0.75696,0.60996,1.99919,4.17181,0.59646,2.87634,0.76034,0.50402,1.99937,0.52858,2.01269,0.60264
0.75565,0.60939,1.99487,4.17125,0.59683,2.87634,0.75977,0.50383,1.99787,0.52858,2.00950,0.60152
0.75584,0.60902,2.00012,4.17163,0.59721,2.87765,0.76034,0.50383,1.99825,0.52858,2.01269,0.60096
0.75677,0.60902,1.99919,4.17163,0.59664,2.87615,0.75996,0.50364,1.99806,0.52858,2.01119,0.60546
0.75584,0.60996,1.99937,4.17163,0.59739,2.87690,0.76052,0.50364,1.99769,0.52858,2.00894,0.60246
0.75565,0.60864,2.00106,4.17181,0.59646,2.87296,0.76071,0.50364,1.99937,0.52839,2.01194,0.60171
0.75621,0.60921,2.00200,4.17200,0.59683,2.87671,0.76015,0.50345,1.99956,0.52858,2.01325,0.59964
0.75696,0.60827,1.99919,4.17181,0.59702,2.86978,0.75996,0.50364,1.99919,0.52858,2.01194,0.59927
0.75677,0.61014,2.00462,4.17163,0.59683,2.88121,0.76034,0.50345,1.99862,0.52858,2.01062,0.60377
0.75659,0.60996,1.99975,4.17125,0.59739,2.88309,0.75940,0.50327,1.99825,0.52858,2.01362,0.59852
0.75527,0.60977,1.99862,4.17200,0.59683,2.88665,0.76034,0.50327,1.99900,0.52858,2.01381,0.60021
0.75715,0.60977,2.00256,4.17163,0.59664,2.88271,0.76015,0.50327,1.99900,0.52858,2.01775,0.59946
0.75734,0.60846,2.00012,4.17163,0.59664,2.88421,0.75996,0.50308,1.99844,0.52858,2.01381,0.60677
0.75584,0.60921,2.00369,4.17144,0.59683,2.88403,0.76052,0.50289,1.99975,0.52858,2.01269,0.60471
0.75640,0.60752,2.00462,4.17163,0.59664,2.87934,0.76015,0.50289,2.00050,0.52858,2.01175,0.60339
0.75640,0.60752,2.00312,4.17181,0.59664,2.88159,0.76052,0.50270,1.99975,0.52858,2.01531,0.60283
0.75752,0.60621,2.00162,4.17181,0.59646,2.88346,0.75959,0.50270,1.99919,0.52839,2.01212,0.60002
0.75659,0.60752,2.00031,4.17163,0.59664,2.87596,0.76015,0.50270,2.00069,0.52858,2.01625,0.60021
0.75584,0.60752,2.00125,4.17106,0.59702,2.87784,0.76052,0.50270,2.00031,0.52858,2.01419,0.60208
0.75527,0.60658,2.00481,4.17200,0.59664,2.87559,0.76034,0.50270,2.00012,0.52858,2.01437,0.60358
0.75584,0.60752,1.99994,4.17200,0.59702,2.88196,0.75996,0.50270,1.99844,0.52858,2.01531,0.60283
0.75584,0.60714,2.00050,4.17163,0.59664,2.87671,0.75996,0.50289,2.00012,0.52858,2.01362,0.60039
0.75509,0.60752,2.00200,4.17219,0.59664,2.87653,0.76015,0.50308,1.99862,0.52877,2.01194,0.59946
0.75434,0.60714,2.00350,4.17163,0.59646,2.87803,0.75996,0.50308,1.99937,0.52839,2.01475,0.60171
0.75509,0.60696,1.99975,4.17181,0.59646,2.87728,0.76015,0.50308,1.99937,0.52839,2.01606,0.60002
0.75546,0.60621,2.00556,4.17200,0.59664,2.87915,0.76015,0.50308,2.00031,0.52839,2.01569,0.60208
0.75546,0.60733,2.00669,4.17200,0.59683,2.87915,0.76015,0.50308,1.99881,0.52839,2.01212,0.60602
0.75490,0.60752,1.99994,4.17181,0.59721,2.88121,0.75996,0.50345,2.00050,0.52839,2.01362,0.60302
0.75490,0.60508,2.00575,4.17181,0.59683,2.88759,0.76015,0.50345,2.00087,0.52858,2.01531,0.60002
0.75527,0.60677,2.00312,4.17200,0.59646,2.89603,0.75977,0.50345,1.99956,0.52839,2.01625,0.60058
0.75565,0.60733,2.00219,4.17200,0.59664,2.89040,0.75977,0.50364,1.99994,0.52839,2.01775,0.59983
0.75584,0.60546,2.00125,4.17200,0.59664,2.89321,0.76015,0.50402,1.99937,0.52820,2.01756,0.59964
0.75565,0.60696,2.00237,4.17181,0.59664,2.89415,0.75977,0.50402,2.00087,0.52839,2.01625,0.59908
0.75509,0.60564,2.00144,4.17181,0.59646,2.89415,0.75996,0.50383,1.99881,0.52839,2.01644,0.60021
0.75527,0.60527,2.00012,4.17238,0.59664,2.89284,0.76052,0.50364,1.99937,0.52820,2.01737,0.60039
0.75546,0.60789,2.00219,4.17181,0.59627,2.89753,0.76034,0.50308,2.00087,0.52839,2.01512,0.60471
0.75640,0.60621,1.99881,4.17200,0.59664,2.89565,0.75996,0.50289,1.99862,0.52820,2.01475,0.60227
0.75509,0.60471,2.00312,4.17200,0.59664,2.89115,0.75977,0.50289,1.99881,0.52820,2.01419,0.59908
0.75602,0.60602,2.00706,4.17200,0.59683,2.89565,0.76034,0.50289,2.00050,0.52820,2.01756,0.59983
0.75584,0.60452,2.00237,4.17200,0.59664,2.89415,0.76015,0.50270,2.00237,0.52839,2.01681,0.60171
0.75584,0.60564,2.00500,4.17200,0.59646,2.89415,0.76052,0.50270,2.00087,0.52820,2.01869,0.60002
0.75546,0.60546,2.00312,4.17200,0.59721,2.89565,0.75940,0.50252,2.00050,0.52820,2.01812,0.60283
0.75509,0.60489,2.00256,4.17200,0.59646,2.89846,0.76034,0.50270,1.99862,0.52839,2.01737,0.60283
0.75546,0.60546,1.99900,4.17200,0.59664,2.89828,0.75959,0.50270,1.99937,0.52820,2.01775,0.60096
0.75565,0.60583,2.00331,4.17200,0.59646,2.89509,0.76034,0.50270,2.00087,0.52820,2.01681,0.60133
0.75659,0.60377,2.00219,4.17200,0.59646,2.89640,0.76052,0.50270,2.00031,0.52839,2.01419,0.60377
0.75546,0.60658,2.00612,4.17219,0.59627,2.89546,0.75996,0.50289,2.00031,0.52820,2.01700,0.60227
0.75359,0.60508,2.00181,4.17181,0.59646,2.89603,0.76015,0.50308,1.99900,0.52820,2.01869,0.60152
0.75546,0.60471,2.00331,4.17200,0.59646,2.89846,0.75996,0.50308,1.99994,0.52820,2.01569,0.60039
0.75565,0.60564,2.00087,4.17200,0.59646,2.89415,0.75977,0.50327,2.00087,0.52802,2.01775,0.60358
0.75584,0.60564,2.00387,4.17219,0.59627,2.89284,0.76034,0.50308,2.00031,0.52820,2.01831,0.60489
0.75546,0.60564,2.00312,4.17200,0.59683,2.89453,0.76015,0.50289,2.00050,0.52820,2.01812,0.60358
0.75527,0.60508,1.99956,4.17219,0.59646,2.89021,0.76052,0.50289,1.99919,0.52820,2.01625,0.60246
0.75565,0.60452,2.00650,4.17219,0.59646,2.89621,0.75977,0.50289,1.99956,0.52820,2.01794,0.60414
0.75546,0.60564,2.00256,4.17219,0.59627,2.88478,0.76052,0.50270,1.99975,0.52820,2.01831,0.60246
0.75396,0.60433,2.00406,4.17238,0.59646,2.89659,0.75902,0.50308,2.00125,0.52802,2.01569,0.60489
0.75415,0.60489,2.00350,4.17219,0.59608,2.89359,0.75809,0.50289,2.00050,0.52820,2.02056,0.60339
0.75415,0.60508,2.00481,4.17238,0.59627,2.88853,0.75790,0.50270,2.00200,0.52820,2.02094,0.60377
0.75359,0.60471,2.00087,4.17256,0.59646,2.89415,0.75771,0.50270,2.00237,0.52820,2.01756,0.60077
0.75396,0.60396,2.00200,4.17238,0.59646,2.89171,0.75771,0.50270,2.00275,0.52820,2.01681,0.60527
0.75452,0.60527,2.00387,4.17219,0.59664,2.89153,0.75809,0.50252,2.00181,0.52820,2.01775,0.60039
0.75471,0.60321,2.00050,4.17219,0.59646,2.89228,0.75584,0.50270,1.99994,0.52820,2.02056,0.60471
0.75509,0.60358,2.00331,4.17219,0.59646,2.89453,0.75565,0.50252,1.99975,0.52802,2.01475,0.60114
0.75396,0.60339,2.00800,4.17238,0.59589,2.89171,0.75584,0.50270,2.00144,0.52802,2.01662,0.60264
0.75340,0.60283,2.00162,4.17238,0.59627,2.89659,0.75546,0.50270,2.00087,0.52802,2.01869,0.60114
0.75415,0.60433,2.00500,4.17219,0.59608,2.90034,0.75584,0.50270,1.99975,0.52802,2.01737,0.60433
0.75434,0.60302,2.00406,4.17238,0.59627,2.89959,0.75565,0.50270,2.00106,0.52820,2.02019,0.60321
0.75490,0.60414,2.00387,4.17238,0.59589,2.90334,0.75565,0.50252,2.00050,0.52802,2.02019,0.59889
0.75434,0.60283,2.00200,4.17238,0.59608,2.90634,0.75565,0.50252,1.99975,0.52802,2.01681,0.60152
0.75415,0.60377,1.99919,4.17238,0.59608,2.90653,0.75471,0.50252,1.99975,0.52802,2.02019,0.60058
0.75527,0.60358,2.00612,4.17275,0.59664,2.91103,0.75471,0.50252,2.00087,0.52783,2.02075,0.60602
0.75509,0.60246,2.00219,4.17219,0.59627,2.91140,0.75471,0.50233,2.00294,0.52820,2.01869,0.60171
0.75434,0.60396,2.00237,4.17256,0.59627,2.90934,0.75527,0.50233,2.00200,0.52783,2.01756,0.60396
0.75640,0.60377,2.00294,4.17256,0.59627,2.91028,0.75471,0.50233,2.00125,0.52802,2.01831,0.59852
0.75490,0.60246,2.00425,4.17275,0.59646,2.90671,0.75527,0.50233,2.00069,0.52802,2.02075,0.60321
0.75396,0.60321,2.00219,4.17256,0.59589,2.91196,0.75471,0.50252,2.00069,0.52802,2.01981,0.60621
0.75490,0.60264,2.00650,4.17256,0.59646,2.90971,0.75452,0.50233,2.00087,0.52820,2.01981,0.60302
0.75377,0.60283,2.00125,4.17256,0.59608,2.90615,0.75490,0.50233,2.00200,0.52802,2.02056,0.59983
