0.76727,0.59233,2.00575,4.16169,0.59664,2.86246,0.74440,0.51077,2.00406,0.52652,2.01644,0.59871
0.76727,0.59421,2.00425,4.16000,0.59627,2.86134,0.74421,0.51077,2.00312,0.52652,2.01419,0.60077
0.76671,0.59308,2.00369,4.16131,0.59664,2.86302,0.74459,0.51077,2.00444,0.52652,2.01137,0.59777
0.76615,0.59327,2.00181,4.15944,0.59683,2.85702,0.74459,0.51058,2.00575,0.52652,2.01362,0.60208
0.76671,0.59346,2.00350,4.16150,0.59646,2.85196,0.74459,0.51077,2.00275,0.52652,2.01400,0.60021
0.76634,0.59252,2.00125,4.16075,0.59664,2.86190,0.74477,0.51077,2.00312,0.52670,2.01344,0.60396
0.76709,0.59308,2.00312,4.16038,0.59664,2.86284,0.74440,0.51058,2.00181,0.52670,2.01419,0.60021
0.76690,0.59252,2.00537,4.16169,0.59664,2.85871,0.74384,0.51077,2.00406,0.52652,2.01494,0.60058
0.76634,0.59346,2.00762,4.16094,0.59702,2.85402,0.74421,0.51077,2.00331,0.52652,2.01644,0.59964
0.76634,0.59364,2.00350,4.16075,0.59646,2.85777,0.74665,0.51077,2.00331,0.52670,2.01100,0.59908
0.76577,0.59421,2.00575,4.16038,0.59646,2.85440,0.74646,0.51058,2.00444,0.52652,2.01419,0.60546
0.76690,0.59514,2.00481,4.16150,0.59683,2.85740,0.74665,0.51077,2.00537,0.52670,2.01550,0.60058
0.76634,0.59421,2.00350,4.16206,0.59664,2.85477,0.74665,0.51077,2.00369,0.52670,2.01531,0.60058
0.76690,0.59514,2.00837,4.16150,0.59664,2.85215,0.74684,0.51077,2.00387,0.52670,2.01081,0.60302
0.76577,0.59308,2.00031,4.16056,0.59646,2.85534,0.74684,0.51077,2.00444,0.52633,2.01362,0.59833
0.76615,0.59383,2.00425,4.16150,0.59683,2.85702,0.74777,0.51077,2.00181,0.52633,2.01419,0.60208
0.76652,0.59327,2.00669,4.16056,0.59702,2.86265,0.74759,0.51077,2.00350,0.52633,2.01475,0.60077
0.76521,0.59439,2.00650,4.16169,0.59702,2.85534,0.74834,0.51077,2.00350,0.52652,2.01419,0.60171
0.76596,0.59439,2.00650,4.16056,0.59664,2.85815,0.75059,0.51077,2.00425,0.52652,2.01250,0.59964
0.76540,0.59364,2.00462,4.16075,0.59702,2.85440,0.75040,0.51077,2.00425,0.52652,2.01287,0.60246
0.76596,0.59252,2.00519,4.16056,0.59664,2.85384,0.75059,0.51058,2.00387,0.52670,2.01437,0.60077
0.76596,0.59271,2.00631,4.16094,0.59683,2.85196,0.75059,0.51077,2.00406,0.52689,2.01156,0.60096
0.76521,0.59327,2.00744,4.16169,0.59702,2.85046,0.75134,0.51077,2.00350,0.52670,2.01325,0.59927
0.76465,0.59458,2.00312,4.16094,0.59683,2.85365,0.75021,0.51077,2.00425,0.52670,2.01194,0.60208
0.76634,0.59458,2.00331,4.16206,0.59664,2.84859,0.75077,0.51077,2.00500,0.52670,2.01231,0.60283
0.76502,0.59289,2.00031,4.16113,0.59664,2.84484,0.75059,0.51077,2.00406,0.52670,2.01400,0.60002
0.76577,0.59477,2.00687,4.16188,0.59664,2.84484,0.75040,0.51077,2.00444,0.52652,2.01475,0.60058
0.76671,0.59383,2.00537,4.16150,0.59664,2.84127,0.75002,0.51077,2.00519,0.52670,2.01044,0.60058
0.76502,0.59514,2.00312,4.16206,0.59702,2.86040,0.74984,0.51077,2.00369,0.52670,2.01231,0.60189
