0.95797,0.58352,2.00500,4.15813,0.59721,2.99522,0.59439,0.51602,2.00462,0.53139,2.01212,0.59777,a
0.95740,0.58239,2.00256,4.15813,0.59721,2.99522,0.59458,0.51602,2.00219,0.53139,2.00987,0.60358,a
0.95834,0.58277,2.00481,4.15813,0.59758,2.99522,0.59421,0.51602,2.00294,0.53120,2.01437,0.60452,a
0.95722,0.58277,2.00331,4.15831,0.59702,2.99522,0.59458,0.51602,2.00406,0.53139,2.00894,0.60058,a
0.95815,0.58408,2.00331,4.15831,0.59683,2.99522,0.59458,0.51602,2.00256,0.53120,2.01494,0.59758,a
0.95778,0.58146,2.00294,4.15831,0.59739,2.99522,0.59458,0.51583,2.00387,0.53120,2.01287,0.60452,a
0.95722,0.58202,2.00387,4.15869,0.59683,2.99522,0.59439,0.51583,2.00387,0.53120,2.01212,0.60096,a
0.95628,0.58202,2.00350,4.15813,0.59739,2.99522,0.59458,0.51583,2.00256,0.53120,2.00987,0.59833,a
0.95628,0.58014,2.00425,4.16038,0.59721,2.99522,0.59439,0.51583,2.00369,0.53139,2.01306,0.59964,a
0.95609,0.58239,2.00462,4.16000,0.59721,2.99522,0.59439,0.51583,2.00312,0.53102,2.01212,0.59852,a
0.95722,0.58127,2.00181,4.16019,0.59702,2.99522,0.59458,0.51583,2.00219,0.53102,2.01231,0.60339,a
0.95628,0.58183,2.00369,4.16019,0.59683,2.99522,0.59458,0.51602,2.00406,0.53102,2.00950,0.60096,a
0.95647,0.58183,2.00687,4.16000,0.59721,2.99522,0.59439,0.51564,2.00312,0.53102,2.01119,0.60208,a
0.95572,0.58221,2.00200,4.16000,0.59721,2.99522,0.59458,0.51583,2.00219,0.53120,2.01269,0.60077,a
0.95534,0.58296,2.00650,4.16019,0.59721,2.99522,0.59458,0.51583,2.00481,0.53102,2.00875,0.60058,a
0.95515,0.58089,2.00162,4.16019,0.59683,2.99522,0.59439,0.51602,2.00219,0.53102,2.01081,0.60339,a
0.95515,0.58202,1.99994,4.16000,0.59721,2.99522,0.59421,0.51583,2.00462,0.53083,2.01250,0.60377,a
0.95515,0.58071,2.00631,4.16038,0.59683,2.99522,0.59439,0.51602,2.00275,0.53102,2.01437,0.60152,a
0.95553,0.58221,2.00537,4.16038,0.59702,2.99522,0.59458,0.51583,2.00275,0.53083,2.01119,0.60283,a
0.95515,0.58183,2.00406,4.16038,0.59796,2.99522,0.59458,0.51583,2.00462,0.53083,2.00912,0.59871,a
0.95459,0.58221,2.00369,4.16038,0.59683,2.99522,0.59458,0.51583,2.00387,0.53083,2.01175,0.60077,a
0.95422,0.58127,2.00594,4.16038,0.59721,2.99522,0.59458,0.51602,2.00312,0.53102,2.01419,0.60227,a
0.95422,0.58202,2.00406,4.16056,0.59739,2.99522,0.59402,0.51564,2.00425,0.53083,2.00969,0.59777,a
0.95478,0.58164,2.00294,4.16019,0.59702,2.99522,0.59402,0.51583,2.00331,0.53083,2.01287,0.59889,a
0.95347,0.58221,2.00537,4.16056,0.59721,2.99522,0.59421,0.51602,2.00425,0.53083,2.01100,0.60096,a
0.95422,0.58277,1.99975,4.16038,0.59683,2.99522,0.59439,0.51602,2.00369,0.53083,2.01475,0.60189,a
0.95478,0.58221,2.00556,4.16075,0.59721,2.99522,0.59439,0.51583,2.00294,0.53083,2.01137,0.59946,a
0.93003,0.58164,2.00387,4.14913,0.59702,2.99503,0.63339,0.51452,2.00387,0.52858,2.01137,0.60508,b
0.92928,0.58202,2.00256,4.15138,0.59739,2.99522,0.63564,0.51527,2.00369,0.52839,2.00987,0.59796,b
0.92909,0.58258,2.00069,4.15119,0.59702,2.99503,0.63546,0.51470,2.00387,0.52839,2.00950,0.60189,b
0.93003,0.58146,2.00425,4.15194,0.59739,2.99522,0.63864,0.51470,2.00312,0.52839,2.01287,0.60264,b
0.92872,0.58239,2.00369,4.15344,0.59721,2.99522,0.64127,0.51470,2.00200,0.52839,2.01287,0.60171,b
0.92815,0.58296,2.00425,4.15044,0.59702,2.99522,0.64183,0.51527,2.00237,0.52839,2.01137,0.60096,b
0.92815,0.58239,2.00031,4.15269,0.59739,2.99503,0.64202,0.51470,2.00425,0.52839,2.01025,0.60302,b
0.92872,0.58239,2.00106,4.15269,0.59739,2.99503,0.64183,0.51452,2.00425,0.52839,2.01212,0.59664,b
0.92797,0.58108,1.99919,4.15156,0.59739,2.99503,0.64202,0.51470,2.00312,0.52839,2.00894,0.59777,b
0.92778,0.58277,1.99975,4.15400,0.59702,2.99503,0.64183,0.51527,2.00369,0.52820,2.01306,0.60133,b
0.92797,0.58221,2.00500,4.15288,0.59721,2.99503,0.64183,0.51470,2.00387,0.52839,2.01287,0.59871,b
0.92834,0.58164,1.99975,4.15231,0.59739,2.99503,0.64164,0.51470,2.00444,0.52839,2.00950,0.60452,b
0.92834,0.58314,1.99806,4.15175,0.59702,2.99503,0.64146,0.51470,2.00256,0.52820,2.01250,0.60171,b
0.92722,0.58258,2.00519,4.15044,0.59683,2.99522,0.64183,0.51489,2.00462,0.52820,2.01212,0.60189,b
0.92797,0.58202,2.00181,4.15119,0.59739,2.99503,0.64183,0.51452,2.00406,0.52839,2.00819,0.59777,b
0.92647,0.58296,2.00294,4.15044,0.59721,2.99503,0.64164,0.51470,2.00350,0.52839,2.00931,0.59796,b
0.92703,0.58277,2.00650,4.15156,0.59702,2.99503,0.64202,0.51470,2.00294,0.52820,2.01175,0.60246,b
0.92628,0.58314,1.99919,4.15231,0.59702,2.99522,0.64164,0.51489,2.00200,0.52839,2.01194,0.60227,b
0.92572,0.58333,2.00294,4.15119,0.59683,2.99503,0.64164,0.51470,2.00406,0.52839,2.01100,0.60246,b
0.92534,0.58371,2.00594,4.15175,0.59721,2.99503,0.64202,0.51470,2.00331,0.52820,2.01175,0.59889,b
0.92459,0.58389,2.00594,4.14856,0.59683,2.99522,0.64146,0.51470,2.00350,0.52820,2.00912,0.60021,b
0.92590,0.58146,2.00406,4.14931,0.59739,2.99522,0.64164,0.51433,2.00425,0.52839,2.01231,0.60208,b
0.92609,0.58314,2.00406,4.15269,0.59721,2.99503,0.64183,0.51414,2.00350,0.52820,2.01475,0.60077,b
0.92515,0.58202,2.00106,4.14988,0.59702,2.99503,0.64052,0.51395,2.00369,0.52820,2.01081,0.60246,b
0.92515,0.58314,1.99769,4.14969,0.59721,2.99503,0.63958,0.51377,2.00219,0.52820,2.00912,0.59796,b
0.92572,0.58314,2.00425,4.15063,0.59739,2.99522,0.63977,0.51377,2.00387,0.52820,2.00987,0.59908,b
0.92515,0.58502,2.00519,4.14819,0.59664,2.99522,0.63977,0.51358,2.00144,0.52839,2.01100,0.60189,b
0.92459,0.58389,2.00294,4.14856,0.59683,2.99503,0.63771,0.51320,2.00331,0.52839,2.00931,0.59871,b
0.92459,0.58408,2.00575,4.15081,0.59739,2.99503,0.63733,0.51320,2.00331,0.52839,2.01231,0.60114,b
0.92365,0.58389,2.00275,4.14875,0.59758,2.99503,0.63752,0.51320,2.00237,0.52820,2.00969,0.60039,b
0.92365,0.58221,2.00312,4.15325,0.59721,2.99503,0.63752,0.51302,2.00387,0.52839,2.01175,0.60133,b
0.92403,0.58408,2.00181,4.14969,0.59683,2.99522,0.63752,0.51283,2.00406,0.52820,2.00856,0.60208,b
0.92272,0.58258,1.99900,4.14988,0.59721,2.99503,0.63789,0.51302,2.00444,0.52839,2.00987,0.60527,b
0.92253,0.58352,2.00181,4.14950,0.59721,2.99522,0.63658,0.51283,2.00294,0.52839,2.01306,0.60096,b
0.92253,0.58314,2.00275,4.15156,0.59721,2.99503,0.63527,0.51264,2.00275,0.52839,2.00894,0.60133,b
0.92253,0.58202,2.00312,4.14856,0.59702,2.99503,0.63564,0.51208,2.00369,0.52839,2.01400,0.60377,b
0.92272,0.58371,2.00181,4.15025,0.59721,2.99503,0.63508,0.51208,2.00087,0.52839,2.01344,0.60546,b
0.92178,0.58408,2.00237,4.14931,0.59702,2.99503,0.63564,0.51208,2.00406,0.52820,2.01081,0.59889,b
0.92253,0.58258,2.00331,4.14856,0.59702,2.99503,0.63527,0.51208,2.00406,0.52839,2.01437,0.60058,b
0.92290,0.58333,2.00069,4.14931,0.59721,2.99522,0.63583,0.51170,2.00144,0.52839,2.01119,0.60227,b
0.92140,0.58146,2.00181,4.14875,0.59758,2.99522,0.63564,0.51170,2.00237,0.52839,2.00781,0.60358,b
0.92178,0.58258,2.00331,4.14931,0.59721,2.99522,0.63564,0.51170,2.00462,0.52839,2.01025,0.59889,b
0.92122,0.58239,2.00012,4.14856,0.59721,2.99503,0.63489,0.51189,2.00256,0.52839,2.01194,0.60152,b
0.92103,0.58314,2.00200,4.16225,0.59683,2.99503,0.63452,0.51189,2.00200,0.52839,2.01137,0.59664,b
0.92103,0.58314,2.00406,4.15831,0.59683,2.99503,0.63452,0.51189,2.00162,0.52839,2.00856,0.60339,b
0.92047,0.58258,2.00519,4.15775,0.59702,2.99503,0.63452,0.51189,2.00219,0.52820,2.01212,0.59908,b
0.92028,0.58127,2.00500,4.16188,0.59721,2.99503,0.63227,0.51189,2.00237,0.52839,2.01025,0.59514,b
0.91953,0.58183,2.00144,4.16038,0.59702,2.99503,0.63264,0.51189,2.00519,0.52839,2.01531,0.59983,b
0.92084,0.58258,2.00425,4.15625,0.59702,2.99503,0.63264,0.51189,2.00200,0.52820,2.00950,0.59796,b
0.91953,0.58127,2.00462,4.16019,0.59721,2.99503,0.63264,0.51189,2.00219,0.52820,2.01025,0.60039,b
0.92009,0.58202,2.00312,4.16000,0.59702,2.99503,0.62946,0.51170,2.00200,0.52839,2.00875,0.59889,b
0.91972,0.58258,2.00406,4.16056,0.59683,2.99503,0.62927,0.51170,2.00275,0.52839,2.00987,0.60002,b
0.91972,0.58089,2.00256,4.15906,0.59683,2.99503,0.62927,0.51189,2.00256,0.52858,2.01044,0.60002,b
0.91915,0.58052,2.00387,4.16038,0.59721,2.99522,0.62946,0.51189,2.00294,0.52839,2.00987,0.60208,b
0.91859,0.58221,1.99994,4.15925,0.59702,2.99503,0.62946,0.51189,2.00275,0.52820,2.01212,0.59796,b
0.91859,0.58127,2.00144,4.16019,0.59683,2.99503,0.62927,0.51189,2.00219,0.52839,2.00856,0.60039,b
0.91840,0.58127,2.00031,4.15663,0.59664,2.99503,0.62927,0.51170,2.00087,0.52839,2.01475,0.59983,b
0.91915,0.58089,2.00575,4.16094,0.59683,2.99503,0.62964,0.51170,2.00162,0.52858,2.00912,0.60283,b
0.91803,0.58314,2.00181,4.15906,0.59683,2.99503,0.62889,0.51170,2.00125,0.52839,2.01287,0.60039,b
0.91803,0.58314,2.00106,4.16319,0.59702,2.99503,0.62927,0.51170,2.00106,0.52839,2.01306,0.60152,b
0.91728,0.58333,2.00556,4.16075,0.59758,2.99503,0.62946,0.51170,2.00294,0.52839,2.01325,0.59871,b
0.91709,0.58202,1.99975,4.15756,0.59702,2.99503,0.62908,0.51152,2.00406,0.52820,2.01175,0.59983,b
0.91728,0.58127,2.00256,4.15831,0.59702,2.99503,0.62946,0.51170,2.00256,0.52802,2.00800,0.59946,b
0.91709,0.58296,2.00519,4.15925,0.59702,2.99503,0.62908,0.51152,2.00181,0.52839,2.01250,0.59739,b
0.91728,0.58221,2.00537,4.15869,0.59664,2.99503,0.62814,0.51170,2.00144,0.52839,2.01269,0.59946,b
0.91840,0.58183,2.00912,4.15681,0.59683,2.99503,0.62664,0.51170,2.00219,0.52820,2.00687,0.59946,b
0.91765,0.58108,2.00237,4.15756,0.59683,2.99503,0.62702,0.51170,2.00200,0.52839,2.00931,0.59814,b
0.91672,0.58164,2.00612,4.15419,0.59702,2.99503,0.62721,0.51170,2.00181,0.52839,2.01006,0.60396,b
0.91597,0.58352,1.99994,4.15588,0.59702,2.99503,0.62777,0.51170,2.00256,0.52839,2.00894,0.60302,b
0.91728,0.58389,2.00256,4.15475,0.59664,2.99503,0.62702,0.51152,2.00406,0.52839,2.01081,0.59946,b
0.91578,0.58033,2.00125,4.15850,0.59683,2.99503,0.62702,0.51170,2.00237,0.52820,2.01194,0.59946,b
0.91597,0.58071,2.00069,4.15681,0.59664,2.99503,0.62664,0.51170,2.00087,0.52839,2.01081,0.60302,b
0.91522,0.58296,2.00200,4.15719,0.59683,2.99503,0.62721,0.51152,2.00162,0.52839,2.00950,0.59571,b
0.91578,0.58164,2.00462,4.15513,0.59702,2.99503,0.62721,0.51152,2.00237,0.52820,2.00969,0.60508,b
0.91447,0.58052,2.00537,4.15888,0.59721,2.99503,0.62739,0.51152,2.00200,0.52820,2.01137,0.60077,b
0.91522,0.58127,2.00462,4.15850,0.59683,2.99503,0.62721,0.51170,2.00294,0.52839,2.00987,0.59983,b
0.91540,0.58221,2.00069,4.15681,0.59683,2.99503,0.62721,0.51152,2.00069,0.52820,2.00762,0.60396,b
0.91503,0.58202,2.00050,4.15644,0.59664,2.99503,0.62683,0.51152,2.00237,0.52839,2.01381,0.60246,b
0.91465,0.58277,2.00369,4.15419,0.59721,2.99503,0.62683,0.51152,2.00012,0.52839,2.01062,0.60021,b
0.91484,0.58258,2.00331,4.15569,0.59683,2.99503,0.62702,0.51152,2.00219,0.52820,2.01175,0.60152,b
0.91428,0.58239,2.00275,4.15569,0.59721,2.99503,0.62664,0.51152,2.00162,0.52839,2.00781,0.60452,b
0.91447,0.58258,2.00406,4.15794,0.59683,2.99503,0.62739,0.51152,2.00294,0.52839,2.00950,0.60189,b
0.91484,0.58258,2.00125,4.15400,0.59702,2.99503,0.62721,0.51152,2.00200,0.52858,2.01025,0.60114,b
0.91428,0.58108,2.00350,4.15738,0.59702,2.99503,0.62721,0.51152,2.00256,0.52839,2.01306,0.60021,b
0.91334,0.58164,2.00106,4.15888,0.59683,2.99503,0.62683,0.51152,2.00387,0.52839,2.01044,0.60152,b
0.91297,0.58108,2.00012,4.15738,0.59683,2.99503,0.62721,0.51152,2.00444,0.52839,2.00875,0.59739,b
0.91428,0.58033,2.00369,4.15700,0.59646,2.99503,0.62721,0.51170,2.00162,0.52839,2.01081,0.59871,b
0.91372,0.58089,1.99994,4.15550,0.59702,2.99503,0.62702,0.51152,2.00312,0.52820,2.01025,0.60114,b
0.91334,0.58127,2.00781,4.16038,0.59683,2.99503,0.62721,0.51152,2.00237,0.52839,2.01419,0.60264,b
0.91240,0.58071,2.00162,4.15569,0.59702,2.99503,0.62721,0.51152,2.00144,0.52839,2.00969,0.59964,b
0.91147,0.58089,2.00575,4.15944,0.59702,2.99503,0.62739,0.51152,2.00237,0.52839,2.01250,0.60002,b
0.91222,0.57977,2.00294,4.15625,0.59702,2.99503,0.62739,0.51152,2.00237,0.52839,2.01137,0.60039,b
0.91203,0.58089,1.99862,4.15588,0.59702,2.99503,0.62702,0.51152,2.00200,0.52839,2.00950,0.59871,b
0.91053,0.58089,1.99956,4.15269,0.59721,2.99503,0.62702,0.51152,2.00275,0.52839,2.01137,0.60189,b
0.91278,0.58071,2.00125,4.15681,0.59721,2.99484,0.62421,0.51152,2.00162,0.52820,2.00969,0.60058,b
0.91147,0.58146,2.00331,4.15663,0.59683,2.99484,0.62421,0.51152,2.00237,0.52839,2.01156,0.60396,b
0.91072,0.58052,1.99956,4.15456,0.59664,2.99484,0.62383,0.51152,2.00069,0.52839,2.01025,0.60114,b
0.91128,0.58071,2.00556,4.15438,0.59702,2.99503,0.62327,0.51152,2.00181,0.52820,2.01437,0.60133,b
0.91090,0.58089,2.00650,4.15550,0.59702,2.99503,0.62177,0.51152,2.00275,0.52820,2.01156,0.60171,b
0.91072,0.58146,1.99919,4.15513,0.59702,2.99484,0.62177,0.51152,2.00162,0.52820,2.01194,0.60171,b
0.90997,0.58071,2.00312,4.15363,0.59683,2.99503,0.62139,0.51152,2.00031,0.52820,2.01137,0.60096,b
0.90978,0.58164,2.00125,4.15531,0.59683,2.99503,0.62252,0.51152,2.00162,0.52820,2.01381,0.60133,b
0.90997,0.58052,2.00294,4.15269,0.59702,2.99484,0.62177,0.51152,2.00181,0.52802,2.01137,0.60396,b
0.90940,0.58127,1.99825,4.15400,0.59683,2.99484,0.62196,0.51152,2.00069,0.52783,2.01400,0.59889,b
0.90922,0.58183,1.99862,4.15550,0.59721,2.99503,0.62196,0.51152,2.00200,0.52802,2.01175,0.59664,b
0.90922,0.58108,2.00350,4.15363,0.59664,2.99503,0.62196,0.51152,2.00125,0.52802,2.01475,0.60452,b
0.90959,0.58296,2.00444,4.15250,0.59702,2.99503,0.62177,0.51152,2.00237,0.52802,2.01550,0.60058,b
0.90865,0.58164,2.00369,4.15494,0.59702,2.99503,0.62177,0.51152,2.00181,0.52802,2.01006,0.59964,b
0.90940,0.58033,2.00219,4.15306,0.59721,2.99503,0.62196,0.51133,1.99919,0.52820,2.01531,0.60302,b
0.90847,0.58014,2.00444,4.15419,0.59646,2.99503,0.62177,0.51133,2.00125,0.52839,2.01250,0.60414,b
0.90715,0.57996,2.00462,4.15306,0.59664,2.99484,0.62196,0.51133,2.00387,0.52802,2.01250,0.59514,b
0.90847,0.57996,2.00444,4.15513,0.59683,2.99484,0.62177,0.51133,2.00050,0.52802,2.01362,0.60227,b
0.90772,0.58052,2.00256,4.15475,0.59721,2.99484,0.62008,0.51133,2.00350,0.52802,2.01475,0.60152,b
0.90790,0.58146,2.00369,4.15213,0.59664,2.99484,0.61989,0.51133,2.00144,0.52802,2.01437,0.60339,b
0.90772,0.58014,2.00537,4.15438,0.59702,2.99503,0.61971,0.51133,2.00181,0.52802,2.01456,0.59964,b
0.90734,0.58146,2.00106,4.15306,0.59646,2.99503,0.61971,0.51152,2.00219,0.52802,2.01344,0.60621,b
0.90772,0.58164,2.00144,4.15588,0.59683,2.99503,0.62008,0.51133,2.00125,0.52802,2.00987,0.60208,b
0.90603,0.58071,2.00762,4.15363,0.59683,2.99503,0.61933,0.51133,2.00237,0.52802,2.01194,0.60283,b
0.90659,0.58127,2.00444,4.15400,0.59664,2.99503,0.62027,0.51114,2.00162,0.52802,2.01231,0.60208,b
0.90678,0.58071,2.00631,4.15738,0.59683,2.99503,0.62064,0.51114,2.00031,0.52802,2.01269,0.60358,b
0.90715,0.58108,2.00087,4.15475,0.59683,2.99503,0.62083,0.51095,2.00350,0.52820,2.01344,0.60096,b
0.90640,0.58221,2.00106,4.15344,0.59702,2.99503,0.62102,0.51095,2.00181,0.52820,2.01081,0.59946,b
0.90659,0.58108,1.99994,4.15306,0.59702,2.99484,0.62083,0.51095,2.00200,0.52802,2.01137,0.60302,b
0.90659,0.58202,2.00256,4.15119,0.59683,2.99484,0.62046,0.51095,2.00219,0.52802,2.01156,0.59833,b
0.90603,0.58033,2.00050,4.15419,0.59664,2.99503,0.62083,0.51095,2.00106,0.52802,2.01512,0.59739,b
0.90528,0.58089,2.00200,4.15438,0.59702,2.99503,0.62064,0.51114,2.00144,0.52802,2.01025,0.60114,b
0.90434,0.58108,2.00237,4.15438,0.59664,2.99503,0.62064,0.51114,2.00181,0.52783,2.01437,0.60227,b
0.90547,0.58183,2.00050,4.15288,0.59702,2.99503,0.62102,0.51114,2.00181,0.52802,2.01025,0.60021,b
0.90434,0.58202,2.00200,4.15381,0.59702,2.99503,0.62064,0.51095,2.00106,0.52802,2.01212,0.59852,b
0.90528,0.58052,2.00350,4.15156,0.59683,2.99484,0.62064,0.51095,2.00106,0.52783,2.01175,0.60039,b
0.90547,0.57939,2.00444,4.15156,0.59683,2.99484,0.62102,0.51095,2.00069,0.52802,2.01269,0.60114,b
0.90547,0.58014,2.00612,4.15250,0.59664,2.99484,0.62083,0.51095,1.99975,0.52802,2.01419,0.60321,b
0.90397,0.58164,2.00069,4.15231,0.59627,2.99484,0.62102,0.51095,2.00144,0.52802,2.01156,0.60208,b
0.90359,0.58221,2.00444,4.15363,0.59664,2.99484,0.62196,0.51095,2.00256,0.52802,2.01475,0.60152,b
0.90453,0.58014,2.00669,4.15194,0.59683,2.99484,0.62214,0.51077,2.00219,0.52802,2.01381,0.59964,b
0.90359,0.58014,2.00181,4.15381,0.59664,2.99484,0.62177,0.51077,2.00237,0.52783,2.01662,0.60114,b
0.90303,0.57958,2.00556,4.15363,0.59646,2.99484,0.62214,0.51095,2.00425,0.52783,2.01212,0.60189,b
0.90284,0.58164,2.00406,4.15269,0.59646,2.99484,0.62177,0.51095,2.00275,0.52802,2.01287,0.59908,b
0.90303,0.58277,1.99994,4.15175,0.59646,2.99484,0.62308,0.51095,2.00219,0.52783,2.01194,0.60227,b
0.90284,0.57996,2.00856,4.15381,0.59683,2.99484,0.62271,0.51077,2.00181,0.52820,2.01512,0.60208,b
0.90265,0.58052,1.99994,4.15381,0.59721,2.99484,0.62308,0.51077,2.00162,0.52802,2.01550,0.59871,b
0.90209,0.58127,2.00256,4.15456,0.59664,2.99484,0.62383,0.51077,2.00237,0.52783,2.01400,0.60508,b
0.90172,0.58033,1.99787,4.15456,0.59646,2.99484,0.62233,0.51095,2.00219,0.52802,2.01269,0.60077,b
0.90284,0.57808,2.00744,4.15456,0.59683,2.99503,0.62271,0.51095,2.00256,0.52783,2.01531,0.60433,b
0.90209,0.58014,2.00256,4.15456,0.59664,2.99484,0.62289,0.51095,2.00237,0.52783,2.01175,0.60002,b
0.90303,0.58052,1.99937,4.15438,0.59646,2.99484,0.62327,0.51114,2.00312,0.52764,2.01137,0.60171,b
0.90228,0.57939,2.00462,4.15288,0.59664,2.99484,0.62027,0.51095,2.00237,0.52802,2.01475,0.60246,b
0.90134,0.57958,2.00312,4.15213,0.59664,2.99484,0.62008,0.51077,2.00350,0.52783,2.01287,0.60114,b
0.90134,0.58089,2.00481,4.15269,0.59664,2.99484,0.62046,0.51077,2.00200,0.52802,2.01175,0.59964,b
0.90040,0.57883,2.00256,4.15325,0.59664,2.99484,0.62139,0.51077,2.00219,0.52783,2.01137,0.60021,b
0.90021,0.58014,2.00669,4.15325,0.59683,2.99484,0.61858,0.51077,2.00219,0.52764,2.01662,0.60264,b
0.89984,0.57996,2.00275,4.15231,0.59683,2.99484,0.61821,0.51077,2.00312,0.52783,2.01287,0.59589,b
0.90059,0.57977,2.00125,4.15250,0.59646,2.99484,0.61839,0.51077,2.00087,0.52783,2.01494,0.60171,b
0.90096,0.57883,2.00256,4.15344,0.59627,2.99484,0.61802,0.51077,2.00200,0.52783,2.00912,0.60377,b
0.90040,0.58071,2.00725,4.15250,0.59664,2.99484,0.61877,0.51077,2.00087,0.52802,2.01362,0.60208,b
0.90040,0.58033,2.00294,4.15550,0.59683,2.99484,0.61896,0.51077,2.00275,0.52783,2.00950,0.60227,b
0.89984,0.57996,2.00350,4.15363,0.59702,2.99484,0.61914,0.51077,2.00256,0.52802,2.01287,0.60058,b
0.89890,0.57939,2.00650,4.15269,0.59664,2.99484,0.61877,0.51077,2.00331,0.52783,2.01119,0.60021,b
0.89984,0.58014,2.00350,4.15363,0.59683,2.99484,0.61877,0.51077,2.00312,0.52783,2.01325,0.60114,b
0.89984,0.58052,2.00162,4.15288,0.59646,2.99484,0.61933,0.51077,2.00331,0.52764,2.01100,0.60152,b
0.89928,0.57921,2.00519,4.15381,0.59646,2.99484,0.61952,0.51077,2.00256,0.52764,2.01287,0.60002,b
0.90003,0.57977,2.00387,4.15250,0.59664,2.99484,0.61989,0.51077,2.00219,0.52783,2.01700,0.60321,b
0.89871,0.57996,2.00594,4.15325,0.59683,2.99484,0.62008,0.51077,2.00200,0.52764,2.01325,0.60414,b
0.89909,0.57939,2.00687,4.15325,0.59683,2.99484,0.61952,0.51058,2.00275,0.52764,2.01306,0.60096,b
0.89871,0.58146,2.00594,4.15269,0.59646,2.99484,0.62046,0.51058,2.00369,0.52764,2.01381,0.60339,b
0.89928,0.57958,2.00594,4.15344,0.59646,2.99484,0.61952,0.51058,2.00294,0.52745,2.01044,0.60227,b
0.89778,0.58033,2.00369,4.15269,0.59664,2.99484,0.61933,0.51039,2.00256,0.52764,2.01662,0.60021,b
0.89890,0.57883,2.00237,4.15306,0.59664,2.99484,0.61989,0.51039,2.00294,0.52764,2.01419,0.60227,b
0.89778,0.57977,2.00537,4.15325,0.59683,2.99484,0.62027,0.51039,2.00256,0.52764,2.01194,0.60002,b
0.89778,0.57827,2.00519,4.15438,0.59646,2.99484,0.61971,0.51058,2.00312,0.52745,2.01662,0.60039,b
0.89796,0.57846,2.00237,4.15306,0.59683,2.99484,0.62046,0.51058,2.00200,0.52727,2.01400,0.60039,b
0.89759,0.57921,2.00425,4.15288,0.59702,2.99484,0.62027,0.51058,2.00219,0.52745,2.01550,0.59796,b
0.89684,0.57939,2.00125,4.15475,0.59683,2.99484,0.62046,0.51020,2.00200,0.52764,2.01269,0.59889,b
0.89646,0.57846,2.00106,4.15325,0.59627,2.99484,0.61596,0.51039,2.00294,0.52745,2.01850,0.60114,b
0.89703,0.57883,2.00387,4.15456,0.59646,2.99484,0.61783,0.51039,2.00219,0.52745,2.01644,0.60227,b
0.89759,0.57902,2.00256,4.15381,0.59683,2.99484,0.61783,0.51058,2.00219,0.52745,2.01719,0.60227,b
0.89609,0.57658,2.00294,4.15306,0.59627,2.99484,0.61802,0.51058,2.00219,0.52764,2.01625,0.60189,b
0.89628,0.57752,2.00144,4.15419,0.59646,2.99484,0.61821,0.51077,2.00275,0.52764,2.01831,0.59871,b
0.89553,0.57827,2.00312,4.15419,0.59627,2.99484,0.61877,0.51058,2.00294,0.52745,2.01756,0.60058,b
0.89515,0.57808,2.00369,4.15363,0.59646,2.99484,0.61877,0.51039,2.00331,0.52745,2.01362,0.59964,b
0.89571,0.57752,1.99862,4.15494,0.59608,2.99484,0.61896,0.51039,2.00106,0.52745,2.01700,0.59758,b
0.89496,0.57883,2.00350,4.15363,0.59646,2.99484,0.61933,0.51039,2.00181,0.52727,2.01456,0.60208,b
0.89571,0.57827,2.00387,4.15494,0.59608,2.99484,0.61746,0.51020,2.00237,0.52745,2.01681,0.60414,b
0.89440,0.57921,2.00519,4.15363,0.59664,2.99484,0.61633,0.51020,2.00162,0.52745,2.01531,0.60227,b
0.89478,0.57902,2.00312,4.15363,0.59646,2.99484,0.61558,0.51002,2.00219,0.52727,2.01569,0.60227,b
0.89403,0.57789,2.00331,4.15419,0.59683,2.99484,0.61839,0.51020,2.00312,0.52745,2.01569,0.59964,b
0.89384,0.57921,2.00350,4.15513,0.59721,2.99484,0.61746,0.51020,2.00256,0.52745,2.01231,0.60264,b
0.89421,0.57921,2.00387,4.15381,0.59627,2.99484,0.61464,0.51002,2.00256,0.52727,2.01381,0.60096,b
0.89346,0.57883,2.00312,4.15438,0.59664,2.99484,0.61652,0.51002,2.00331,0.52745,2.01175,0.60096,b
0.89384,0.57883,2.00256,4.15475,0.59627,2.99484,0.61352,0.50983,2.00200,0.52745,2.01681,0.60002,b
0.89346,0.57827,2.00444,4.15494,0.59664,2.99484,0.61521,0.51002,2.00350,0.52727,2.01512,0.60002,b
0.89365,0.57696,2.00069,4.15438,0.59646,2.99484,0.61408,0.51002,2.00256,0.52727,2.01419,0.60077,b
0.89253,0.57846,2.00537,4.15363,0.59627,2.99484,0.61371,0.51002,2.00312,0.52727,2.01606,0.60002,b
0.89215,0.57808,2.00350,4.15475,0.59646,2.99484,0.61577,0.51002,1.99994,0.52727,2.01662,0.60039,b
0.89271,0.57939,2.00219,4.15363,0.59664,2.99484,0.61708,0.50964,2.00162,0.52727,2.01512,0.60039,b
0.89253,0.57864,2.00425,4.15531,0.59664,2.99484,0.61596,0.50964,2.00369,0.52727,2.01587,0.59646,b
0.89271,0.57827,2.00219,4.15456,0.59664,2.99484,0.61502,0.50964,2.00294,0.52727,2.01550,0.60508,b
0.89215,0.57696,2.00237,4.15513,0.59627,2.99484,0.61521,0.50945,2.00312,0.52727,2.01587,0.60452,b
